Date,Open,High,Low,Close,Adj Close,Volume
1981-04-22,8.5625,8.71875,8.5625,8.71875,3.1041951179504395,1481600
1981-04-23,8.71875,9.15625,8.71875,9.015625,3.209893226623535,1959200
1981-04-24,9.015625,9.125,9.0,9.09375,3.237708568572998,999200
1981-04-27,9.09375,9.125,9.0,9.0,3.204331398010254,452800
1981-04-28,9.0,9.0625,8.953125,8.953125,3.187640905380249,908000
1981-04-29,8.9375,8.9375,8.859375,8.890625,3.1653897762298584,708800
1981-04-30,8.90625,8.984375,8.90625,8.984375,3.198768138885498,770400
1981-05-01,8.984375,9.03125,8.90625,8.9375,3.182079792022705,521600
1981-05-04,8.921875,8.921875,8.734375,8.796875,3.1320102214813232,608800
1981-05-05,8.796875,8.796875,8.703125,8.703125,3.0986311435699463,746400
1981-05-06,8.703125,8.8125,8.671875,8.6875,3.0930702686309814,1202400
1981-05-07,8.6875,8.703125,8.65625,8.703125,3.0986311435699463,722400
1981-05-08,8.703125,8.703125,8.671875,8.703125,3.0986311435699463,560800
1981-05-11,8.703125,8.71875,8.640625,8.640625,3.0763802528381348,632000
1981-05-12,8.640625,8.65625,8.609375,8.640625,3.0763802528381348,517600
1981-05-13,8.65625,8.734375,8.65625,8.671875,3.0875043869018555,1089600
1981-05-14,8.703125,8.765625,8.703125,8.75,3.1153221130371094,362400
1981-05-15,8.75,8.796875,8.71875,8.71875,3.1041951179504395,976800
1981-05-18,8.71875,8.734375,8.6875,8.71875,3.1041951179504395,643200
1981-05-19,8.6875,8.6875,8.5625,8.640625,3.0763802528381348,724800
1981-05-20,8.65625,8.734375,8.65625,8.71875,3.1041951179504395,670400
1981-05-21,8.71875,8.734375,8.5,8.5,3.026313304901123,668000
1981-05-22,8.5,8.546875,8.4375,8.5,3.026313304901123,304000
1981-05-26,8.5,8.5,8.40625,8.40625,2.992934465408325,764800
1981-05-27,8.4375,8.5,8.4375,8.453125,3.0096237659454346,720800
1981-05-28,8.453125,8.515625,8.453125,8.46875,3.015186309814453,459200
1981-05-29,8.46875,8.515625,8.4375,8.5,3.026313304901123,488000
1981-06-01,8.625,8.8125,8.625,8.75,3.1153221130371094,1380000
1981-06-02,8.75,8.75,8.671875,8.703125,3.0986311435699463,749600
1981-06-03,8.671875,8.671875,8.546875,8.578125,3.0541279315948486,294400
